Unnamed: 0,Unnamed: 1,Mecanizada,11.000,13.750,13.750.1,15.100,18.500,22.000,24.500,38.000,41.800,50.000
,,Mecanizável,,,,,,,,,,45.900
Doutor Camargo,Roxa,,,,,,,,,,,
,,Não Mecanizável,5.500,6.875,6.875,7.550,9.250,11.000,12.250,19.000,20.900,25.000
,,Inaproveitáveis,1.100,1.375,1.375,1.510,1.850,2.200,2.450,3.800,7.520,8.200
