Unnamed: 0,Unnamed: 1,Mecanizada,7.300,10.000,15.000,13.500,14.000,15.000.1,18.700,21.500,21.800,25.300
Saudade do,,Mecanizável,4.800,7.000,11.000,10.000,10.500,11.200,12.500,13.900,14.000,17.500
,Mista,,,,,,,,,,,
Iguaçu,,Não Mecanizável,3.500,4.400,6.800,6.200,6.500,7.000,8.500,8.600,8.600,9.500
,,Inaproveitáveis,600,800,950,950,1.000,1.080,1.300,1.350,1.350,1.500
