Rio Bom,Roxa,Mecanizada,2.300,2.100,2.400,2.850,4.900,7.700,11.400,10.500,9.000
Mecanizável,-,-,-,-,-,-,-,,,,
Não Mecanizável,1.100,1.100,1.400,1.500,2.000,2.800,3.800,3.600,3.600,,
Inaproveitáveis,-,-,560,600,500,800,1.200,1.200,1.200,,
