Unnamed: 0,Unnamed: 1,Mecanizada,9.917,11.983,11.846,11.016,12.200,22.500,23.625,24.793,35.000,35.000.1
Altamira do,,Mecanizável,8.127,7.025,7.300,6.862,7.200,17.500,18.375,21.074,28.000,29.750
,Roxa,,,,,,,,,,,
Paraná,,Não Mecanizável,5.923,4.545,4.959,4.710,4.850,7.500,7.500,8.500,10.331,15.805
,,Inaproveitáveis,909,1.050,1.150,1.115,1.250,3.000,3.500,4.000,4.500,4.800
