Unnamed: 0,Unnamed: 1,Mecanizada,9.297,10.330,10.744,11.157,12.190,13.223,14.669,16.529,24.793,27.520
Nova Santa,,Mecanizável,,,,,,,,,,
,Roxa,,,,,,,,,,,
Bárbara,,Não Mecanizável,5.206,5.413,5.455,5.620,6.074,6.405,7.231,8.058,12.190,13.636
,,Inaproveitáveis,930,962,965,983,1.054,1.107,1.240,1.375,1.828,2.182
