Unnamed: 0,Unnamed: 1,Mecanizada,4.400,4.800,5.280,5.280.1,5.592,6.430,10.348,13.517,15.800,22.400
Rio Branco do,,Mecanizável,3.300,3.600,3.960,3.960,4.176,4.802,7.606,6.720,12.300,16.700
,Mista,,,,,,,,,,,
Ivaí,,Não Mecanizável,2.475,2.700,2.970,2.970,3.146,3.617,5.943,6.004,7.300,10.500
,,Inaproveitáveis,1.458,1.600,1.760,1.760,1.864,2.143,2.507,2.890,3.300,4.400
