Unnamed: 0,Unnamed: 1,Mecanizada,1.570,1.239,1.650,1.695,1.785,2.409,4.566,4.525,3.306
,,Mecanizável,1.100,1.100,1.275,1.425,1.490,2.011,3.721,3.700,2.975
Terra Rica,Arenosa,,,,,,,,,,
,,Não Mecanizável,600,600,640,670,730,985,2.405,2.400,1.784
,,Inaproveitáveis,540,540,580,594,655,884,1.702,1.688,1.387
