Unnamed: 0,Unnamed: 1,Mecanizada,10.100,14.700,16.000,16.000.1,17.500,21.200,28.000,33.000,35.000,41.000
,,Mecanizável,,,,,,,22.400,26.400,27.000,30.000
Marmeleiro,Mista,,,,,,,,,,,
,,Não Mecanizável,4.000,5.500,5.500,5.500,7.200,8.200,10.330,11.500,12.000,14.000
,,Inaproveitáveis,750,1.100,1.100,1.100,1.200,1.400,1.680,1.960,1.960,2.200
