Unnamed: 0,Unnamed: 1,Mecanizada,10.000,13.750,15.504,16.500,18.600,21.000,28.000,34.000,36.000,42.000
Boa Esperança,,Mecanizável,,,,,,,22.400,27.200,28.000,32.000
,Mista,,,,,,,,,,,
do Iguaçu,,Não Mecanizável,4.800,5.800,6.000,6.000,7.500,8.000,8.200,10.800,11.500,16.000
,,Inaproveitáveis,900,1.160,1.160,1.160,1.250,1.400,1.680,2.000,2.000,2.500
