Unnamed: 0,Unnamed: 1,Mecanizada,7.645,7.645.1,8.884,8.884.1,8.884.2,10.331,12.521,13.637,17.590,18.500
,,Mecanizável,,,,,,,,,,
Siqueira Campos,Mista,,,,,,,,,,,
,,Não Mecanizável,3.802,3.802,3.802,3.802,3.801,4.410,5.696,5.715,5.580,5.800
,,Inaproveitáveis,900,1.071,1.071,1.071,1.071,1.141,1.369,1.294,1.870,2.275
