Unnamed: 0,Unnamed: 1,Mecanizada,3.000,3.200,4.130,4.400,5.500,7.500,12.500,12.500.1,9.000
,,Mecanizável,1.650,-,-,-,-,-,-,,
Pranchita,Mista,,,,,,,,,,
,,Não Mecanizável,900,1.100,1.000,1.170,1.250,1.950,3.800,3.800,3.600
,,Inaproveitáveis,450,450,400,400,370,480,1.000,1.000,1.000
