Unnamed: 0,Unnamed: 1,Mecanizada,10.800,14.500,16.500,16.500.1,18.700,22.000,26.000,34.000,35.000,41.000
,,Mecanizável,,,,,12.000,19.000,20.800,27.200,28.000,33.000
Capanema,Mista,,,,,,,,,,,
,,Não Mecanizável,4.000,5.000,5.500,5.500,7.000,8.000,8.000,12.300,12.500,14.000
,,Inaproveitáveis,920,1.000,1.100,1.100,1.200,1.400,1.560,2.000,2.000,2.200
