Campo Mourão,Roxa,Mecanizada,3.720,3.500,4.025,4.347,6.303,10.720,14.774,12.128,13.430
,Mecanizável,2.800,2.500,2.875,3.105,4.658,6.720,10.342,9.917,10.124,
,Não Mecanizável,2.350,1.500,1.650,1.782,2.851,4.865,5.171,3.409,6.095,
,Inaproveitáveis,1.400,800,300,325,567,990,1.034,1.213,1.343,
,,,,,,,,,,,
Mista,Mecanizada,2.730,1.900,2.000,2.160,3.672,6.243,10.339,8.616,8.058,
Mecanizável,2.250,1.300,1.500,1.620,2.754,4.682,7.358,5.517,6.302,,
Não Mecanizável,1.900,1.000,1.050,1.134,1.928,3.278,4.047,3.099,4.752,,
Inaproveitáveis,1.680,500,190,206,330,562,841,862,806,,
