Unnamed: 0,Unnamed: 1,Mecanizada,3.737,4.900,5.400,5.700,6.100,7.900,9.870,10.950,15.730,26.860
,,Mecanizável,3.363,3.800,4.752,4.999,5.350,6.955,8.172,9.070,13.370,22.562
Porto Rico,Arenosa,,,,,,,,,,,
,,Não Mecanizável,1.863,2.950,2.946,3.099,3.315,4.309,5.580,6.194,8.900,12.356
,,Inaproveitáveis,1.636,2.510,2.238,2.354,2.574,3.346,4.204,4.667,5.157,8.189
