Unnamed: 0,Unnamed: 1,Mecanizada,1.777,2.107,2.634,3.099,3.425,3.843,4.545,5.308,8.264,10.182
,,Mecanizável,1.777,1.777,2.107,2.479,2.740,3.099,3.636,4.246,6.612,8.145
Itaperuçu,Mista,,,,,,,,,,,
,,Não Mecanizável,405,413,517,537,620,694,1.488,1.805,2.810,3.462
,,Inaproveitáveis,64,75,92,103,111,124,868,1.168,1.818,2.240
