Araucária,Mista,Mecanizada,2.950,3.000,3.000.1,3.250,3.575,5.000,5.400,5.200,7.440
Mecanizável,2.600,2.600,2.480,2.650,2.780,4.000,4.320,4.250,6.942,,
Não Mecanizável,1.400,1.450,1.100,1.120,1.070,1.300,1.400,1.400,2.066,,
Inaproveitáveis,1.000,1.000,600,540,200,170,184,180,215,,
