Unnamed: 0,Unnamed: 1,Mecanizada,2.850,2.850.1,2.850.2,3.306,4.132,4.959,8.264,7.438,7.368
,,Mecanizável,-,-,-,-,-,-,-,,
Carlópolis,Mista,,,,,,,,,,
,,Não Mecanizável,1.000,1.000,1.000,1.240,1.860,2.273,4.132,3.881,3.719
,,Inaproveitáveis,500,750,780,780,826,1.033,1.240,1.116,1.059
