Unnamed: 0,Unnamed: 1,Mecanizada,5.245,6.900,7.400,7.440,9.600,11.650,14.815,17.040,18.690,23.923
,,Mecanizável,2.765,3.630,4.350,4.480,6.600,7.800,10.330,11.055,14.490,17.678
Rebouças,Mista,,,,,,,,,,,
,,Não Mecanizável,1.715,2.320,2.600,2.680,4.000,4.600,7.340,7.710,10.080,11.693
,,Inaproveitáveis,600,740,790,850,1.650,1.850,2.470,2.520,4.200,4.704
